,,,,,,,,,,,,,,,,,,,
Parameter:,,,PM2.5_ug,,8:15 PM,81104,,,,,,April,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
Max,29.73,22.50,20.89,16.55,15.45,19.91,17.22,18.20,22.76,20.21,20.59,10.54,21.34,12.55,23.71,15.17,20.40,16.49,17.48,16.53,19.85,16.91,18.17,15.33,29.73,,
Avg,15.06,15.62,15.84,12.36,12.26,16.39,15.64,12.75,13.44,14.10,14.63,7.82,9.98,10.36,13.26,11.13,8.65,9.45,12.63,12.25,14.52,11.70,11.64,13.72,,12.71,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
Current Date:,,,PM2.5_ug,,8:15 PM,81104,,,,,,April,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,11.78,10.44,3.94,15.92,12.82,19.68,24.94,28.25,24.24,17.80,20.61,31.81,21.87,13.81,4.41,11.08,11.53,23.07,8.92,10.76,11.67,8.76,7.41,9.36,31.81,15.20,24
02,10.58,5.83,12.02,12.14,8.50,22.38,26.74,27.22,24.46,17.84,20.11,23.32,37.14,11.20,7.66,11.31,18.72,18.07,8.40,16.54,12.43,17.77,20.04,13.23,37.14,16.81,24
03,10.89,15.60,5.70,10.03,10.34,10.60,18.77,22.37,18.29,17.20,25.40,24.18,23.81,27.59,20.81,19.43,9.34,18.59,20.44,16.43,10.65,12.25,7.21,4.42,27.59,15.84,24
04,4.90,13.14,8.22,3.56,2.31,21.32,17.89,13.81,14.27,25.44,14.05,12.47,7.07,11.16,13.39,7.30,10.46,12.82,14.48,2.67,15.78,7.72,8.51,10.01,25.44,11.36,24
05,22.98,15.66,7.09,4.65,16.32,10.85,4.03,8.42,9.45,16.13,12.31,27.10,21.38,6.44,4.48,17.10,12.25,17.24,4.34,.84,1.24,13.07,3.78,11.22,27.10,11.18,24
06,2.74,10.35,12.73,17.33,13.44,18.01,33.39,25.64,34.71,30.59,32.05,12.69,23.59,6.77,16.60,7.01,16.60,11.87,9.59,9.81,11.26,16.60,13.65,18.86,34.71,16.91,24
07,17.79,9.83,4.39,10.72,10.59,10.41,17.63,15.44,11.85,13.09,24.63,19.04,15.80,7.40,8.44,6.67,14.06,15.67,11.93,16.88,15.61,6.46,11.84,1.92,24.63,12.42,24
08,11.53,12.30,11.93,13.57,9.78,16.85,14.15,12.64,5.92,20.86,27.63,14.15,20.17,15.40,12.71,3.75,8.16,16.01,15.68,13.44,10.75,11.43,13.24,11.97,27.63,13.50,24
09,4.68,11.12,9.33,17.92,20.16,11.07,26.20,30.90,28.66,30.89,11.73,21.71,13.99,4.53,5.54,.15,2.08,4.26,12.16,18.09,8.86,6.32,6.82,5.91,30.90,13.04,24
10,14.13,3.50,9.45,6.83,5.48,14.90,17.72,21.84,11.56,21.54,23.61,12.21,6.38,11.84,15.13,16.27,1.58,20.23,16.07,10.32,8.90,9.22,20.17,1.98,23.61,12.53,24
11,5.07,6.34,12.91,8.94,8.69,17.93,12.21,10.11,25.20,25.51,17.61,11.48,.87,9.68,7.66,15.07,3.16,21.72,16.81,13.09,6.76,6.48,16.46,18.33,25.51,12.42,24
12,25.46,8.21,9.22,6.08,3.15,2.78,17.81,3.74,15.46,32.37,31.05,15.25,10.24,9.30,3.75,13.92,11.17,11.97,13.79,16.28,4.04,4.95,13.09,9.52,32.37,12.19,24
13,7.16,6.22,4.71,6.34,8.04,11.58,11.24,14.73,8.50,18.34,16.27,14.59,6.58,6.08,11.76,17.47,14.94,21.61,8.86,11.95,10.42,7.82,11.69,2.90,21.61,10.82,24
14,5.11,5.70,1.07,3.82,1.22,4.88,7.30,1.43,17.43,13.98,22.70,15.26,14.90,12.36,15.51,3.84,7.38,11.59,19.61,9.95,10.90,6.87,8.53,1.03,22.70,9.26,24
15,7.70,12.20,10.99,16.86,6.61,2.02,4.84,22.77,20.23,22.49,25.21,18.72,9.25,8.13,11.44,7.25,3.46,12.10,6.11,1.99,6.98,2.27,5.28,6.24,25.21,10.46,24
16,13.76,5.53,3.31,4.08,5.48,5.58,10.17,8.17,3.42,15.37,25.98,21.07,1.54,6.42,10.47,2.79,5.17,8.07,3.12,4.08,2.96,2.03,5.21,3.29,25.98,7.37,24
17,10.04,4.02,3.56,.96,5.87,6.97,14.04,8.58,8.91,9.71,17.34,24.15,13.15,31.61,4.72,9.90,6.19,3.15,12.38,14.76,12.20,4.57,8.72,9.89,31.61,10.22,24
18,11.98,6.40,8.26,3.88,5.27,15.63,6.86,10.44,12.53,23.15,27.23,23.08,11.64,4.68,11.90,5.77,2.38,12.38,10.97,4.84,8.92,13.10,8.08,2.22,27.23,10.48,24
19,8.06,5.15,8.38,4.00,6.26,10.13,4.79,9.12,4.85,7.43,13.93,2.27,6.81,9.72,6.08,5.66,4.37,25.91,6.98,.90,1.24,.48,2.69,.29,25.91,6.47,24
20,4.21,2.44,1.81,7.84,6.61,8.32,24.12,30.48,37.07,17.31,25.63,4.32,13.59,32.78,11.55,,5.58,9.65,7.36,9.68,6.79,14.34,1.32,12.29,37.07,12.83,23
21,19.53,9.53,8.57,7.79,7.72,9.84,23.29,18.59,21.08,15.50,30.27,20.11,25.72,15.04,8.55,2.29,2.94,23.47,4.27,7.44,3.88,14.66,14.44,2.51,30.27,13.20,24
22,5.35,6.21,7.10,8.67,8.74,8.87,27.16,34.70,21.79,38.03,25.33,25.70,26.84,1.95,2.70,10.89,21.23,6.53,7.04,5.49,4.88,4.02,5.04,8.35,38.03,13.44,24
23,7.16,5.46,5.05,7.98,14.23,12.63,21.85,15.74,16.67,15.95,21.82,27.99,12.44,8.02,12.82,8.17,8.25,7.51,7.50,3.82,2.42,8.65,8.13,13.93,27.99,11.42,24
24,9.22,4.86,5.66,14.00,9.91,9.18,21.82,34.82,14.91,25.20,36.66,28.12,10.18,9.05,13.51,3.94,8.32,19.76,17.62,2.64,11.15,10.45,12.86,5.45,36.66,14.13,24
25,13.50,8.73,11.28,11.19,17.96,12.83,20.20,7.63,15.87,31.10,29.38,21.08,14.66,15.45,4.58,5.97,10.54,19.45,8.78,4.35,12.15,6.29,9.05,2.35,31.10,13.09,24
26,12.54,5.44,12.99,7.45,8.52,11.13,3.60,4.81,2.48,4.59,30.54,17.56,8.21,10.95,7.05,7.24,6.22,10.14,16.23,6.03,9.89,.74,7.85,2.59,30.54,8.94,24
27,8.41,12.00,1.60,6.57,5.99,3.66,14.41,18.78,12.05,11.36,3.37,24.28,27.19,12.97,23.82,3.62,7.36,8.39,14.03,13.16,5.91,15.03,13.01,12.78,27.19,11.65,24
28,13.27,9.93,6.59,5.06,4.79,8.99,17.47,27.23,40.24,39.82,31.11,13.44,20.88,8.72,9.56,13.92,7.05,15.81,18.48,6.37,14.24,10.32,11.82,9.46,40.24,15.19,24
29,10.72,11.72,8.07,12.19,5.70,21.51,32.56,20.35,31.25,31.48,38.05,20.91,3.30,12.78,4.83,13.39,14.20,10.08,12.15,18.27,15.32,17.52,22.24,20.58,38.05,17.04,24
30,26.01,11.52,8.11,10.71,20.34,11.32,13.61,2.33,19.18,17.30,10.93,10.94,3.91,8.00,5.59,17.51,10.28,10.04,11.01,7.23,14.98,12.42,5.09,4.58,26.01,11.37,24
Max,26.01,15.66,12.99,17.92,20.34,22.38,33.39,34.82,40.24,39.82,38.05,31.81,37.14,32.78,23.82,19.43,21.23,25.91,20.44,18.27,15.78,17.77,22.24,20.58,40.24,,
Avg,11.20,8.51,7.46,8.90,9.02,11.72,17.02,17.03,17.75,20.91,23.08,18.63,14.43,11.66,9.90,9.26,8.83,14.23,11.50,9.27,9.10,9.08,10.10,7.91,,12.36,
 Count,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,30,30,30,30,30,30,30,30,,,719
Current Date:,,,Cotocollao,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Avg Interval:,,,ug/m3,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,19.44,6.39,9.16,14.06,4.28,12.14,6.41,5.17,13.44,33.33,22.92,20.13,4.87,17.14,4.60,7.96,5.01,10.38,19.84,8.63,10.24,9.33,8.55,12.20,33.33,11.90,24
02,23.21,6.04,14.49,10.11,9.59,12.25,17.53,6.34,4.50,21.50,9.66,20.48,2.84,6.55,7.21,6.92,1.39,10.13,2.75,11.55,14.63,4.57,12.85,9.15,23.21,10.26,24
03,2.28,13.83,8.42,10.80,5.29,8.45,8.12,12.33,9.36,12.59,17.05,20.07,15.23,13.44,7.20,3.16,5.90,5.13,15.51,5.03,6.40,7.69,6.29,7.23,20.07,9.45,24
04,18.10,6.85,8.55,10.93,8.23,12.08,12.71,14.17,15.85,8.57,20.11,30.84,12.95,12.14,14.68,8.37,10.47,9.82,2.19,2.34,,,,,30.84,11.99,20
Max,23.21,13.83,14.49,14.06,9.59,12.25,17.53,14.17,15.85,33.33,22.92,30.84,15.23,17.14,14.68,8.37,10.47,10.38,19.84,11.55,14.63,9.33,12.85,12.20,33.33,,
Avg,15.75,8.27,10.15,11.47,6.84,11.23,11.19,9.50,10.78,18.99,17.43,22.88,8.97,12.31,8.42,6.60,5.69,8.86,10.07,6.88,10.42,7.19,9.23,9.52,,10.85,
 Count,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,,,92
Current Date:,,,PM2.5_ug,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,6.31,13.10,15.02,16.90,15.94,25.91,30.03,40.44,32.08,17.38,18.07,25.44,15.32,15.56,13.41,20.52,3.76,6.50,10.15,12.12,2.56,10.66,14.95,17.87,40.44,16.67,24
02,23.04,10.17,17.15,13.95,25.53,22.14,30.33,36.34,32.28,24.64,28.86,33.17,16.02,10.62,9.19,14.00,11.64,15.59,14.34,16.30,15.62,9.59,18.98,11.55,36.34,19.21,24
03,12.85,17.66,17.22,13.16,11.68,12.07,18.26,28.74,21.93,27.95,20.27,22.21,14.58,12.24,18.85,31.82,5.42,10.86,9.77,8.70,13.10,14.06,10.05,13.67,31.82,16.13,24
04,17.22,16.08,14.62,10.25,16.79,16.01,19.78,11.24,1.32,18.76,11.33,16.44,14.52,11.72,9.49,27.26,22.56,12.55,4.20,5.87,6.89,10.56,9.84,4.16,27.26,12.89,24
05,7.63,11.02,10.01,9.41,8.72,11.69,13.81,6.47,22.39,7.25,19.04,13.14,14.88,24.69,21.72,10.87,5.55,7.81,14.91,12.89,15.04,16.64,17.46,24.08,24.69,13.63,24
06,12.78,15.72,10.47,4.82,3.00,14.48,30.71,44.99,36.13,14.92,15.13,16.03,16.08,16.33,18.25,19.07,17.43,19.31,11.43,9.25,10.77,15.32,13.16,11.26,44.99,16.54,24
07,13.60,9.60,13.72,11.69,10.53,17.26,37.45,24.40,17.43,18.04,21.88,21.70,15.41,14.87,20.72,20.45,6.24,11.45,8.84,21.58,13.00,10.06,21.19,23.84,37.45,16.87,24
08,11.97,13.91,1.94,3.94,4.67,17.63,14.86,26.61,14.03,18.48,14.12,8.93,4.49,10.36,15.44,11.41,19.96,11.44,12.81,10.12,11.53,18.32,14.00,8.74,26.61,12.49,24
09,17.30,17.51,8.18,5.40,7.01,6.89,13.58,12.32,9.95,4.35,11.91,7.09,13.69,20.10,13.52,1.73,6.09,8.92,8.62,6.76,8.73,4.34,5.85,5.54,20.10,9.39,24
10,2.94,9.29,7.76,2.03,3.20,12.05,20.99,31.09,10.36,,17.50,13.66,21.15,12.74,12.48,14.47,13.76,12.08,15.44,5.99,3.29,16.38,10.33,33.70,33.70,13.16,23
11,11.11,9.75,9.72,11.06,16.30,14.19,26.67,6.16,16.52,10.70,5.57,9.84,12.42,13.93,9.30,22.67,7.64,3.31,17.93,10.73,6.43,12.50,10.53,9.66,26.67,11.86,24
12,11.16,8.20,10.54,7.13,16.72,21.79,22.02,10.66,17.70,10.06,8.40,12.52,17.43,13.12,16.28,12.53,23.96,10.21,9.01,1.98,4.27,3.01,8.61,12.11,23.96,12.06,24
13,6.63,7.47,7.83,10.07,5.81,7.50,15.23,5.72,7.32,,13.52,10.60,12.39,17.97,21.77,34.98,7.32,2.03,1.39,9.28,12.82,12.73,19.61,27.21,34.98,12.05,23
14,20.56,4.96,4.79,.36,6.44,4.79,13.08,21.22,13.51,,,,29.69,32.86,28.55,1.09,10.39,53.55,13.68,12.72,14.39,12.98,15.63,20.58,53.55,15.99,21
15,17.62,19.48,16.59,21.76,11.81,9.68,9.38,11.06,17.37,,17.82,35.80,25.33,15.41,8.59,5.29,2.42,7.11,1.79,,2.35,2.91,9.92,14.32,35.80,12.90,22
16,3.09,2.05,9.28,2.55,6.06,8.16,19.93,26.50,18.24,31.14,24.23,29.04,8.93,.66,7.29,12.97,10.30,4.63,8.19,4.91,10.67,2.04,5.78,14.34,31.14,11.29,24
17,8.82,6.85,1.88,4.73,8.92,7.18,10.50,28.44,30.73,20.27,26.49,32.95,31.81,36.61,,12.64,6.41,10.12,11.11,10.44,13.22,11.28,9.26,10.30,36.61,15.26,23
18,12.92,14.16,11.73,8.42,9.30,14.63,16.39,14.43,11.88,17.62,36.12,21.54,10.75,8.09,6.20,7.09,6.01,6.70,5.39,5.62,9.39,5.10,.55,3.00,36.12,10.96,24
19,12.31,4.61,6.55,9.13,6.48,6.71,11.27,14.09,17.10,16.74,24.56,19.11,15.57,6.54,4.95,7.90,4.53,10.83,3.63,4.10,2.74,1.57,6.54,1.25,24.56,9.12,24
20,6.96,6.56,11.92,10.74,7.84,8.92,23.77,35.37,28.07,17.00,18.00,12.90,21.82,15.15,11.47,14.78,4.94,5.06,11.84,8.60,8.74,11.56,4.95,17.26,35.37,13.51,24
21,11.39,13.84,15.27,15.84,13.73,18.42,34.52,33.03,31.62,,20.94,28.23,14.72,18.51,2.27,5.89,14.75,3.49,17.51,13.51,17.39,11.57,11.90,16.81,34.52,16.75,23
22,13.35,8.67,13.14,15.68,15.91,12.69,24.20,25.59,21.44,22.70,26.13,10.72,14.99,13.49,5.48,13.15,4.53,6.67,4.49,14.30,12.04,7.08,12.77,21.76,26.13,14.21,24
23,10.20,20.62,14.16,8.64,19.61,15.71,28.84,39.56,26.95,,27.43,29.30,20.20,23.86,3.29,7.10,6.21,3.54,10.07,4.26,5.86,.85,14.12,7.13,39.56,15.11,23
24,8.43,6.33,16.05,15.87,17.48,13.68,20.79,30.88,29.19,26.55,23.22,28.44,39.15,9.83,,,8.88,11.12,14.44,4.59,7.67,14.26,18.64,16.54,39.15,17.36,22
25,17.13,20.83,20.63,18.46,9.67,19.33,19.17,17.31,19.28,25.45,31.75,25.98,22.29,20.38,23.09,13.60,13.14,2.94,8.13,6.08,11.85,11.11,1.90,4.27,31.75,15.99,24
26,5.45,4.00,9.58,3.89,10.57,6.28,10.65,8.64,9.60,13.27,7.96,16.83,25.27,25.71,13.98,8.92,1.88,6.92,3.39,17.55,15.26,9.95,23.73,25.35,25.71,11.86,24
27,11.91,14.38,7.66,4.02,9.09,3.75,8.87,28.67,22.35,11.41,15.32,25.33,26.14,19.21,24.22,14.75,15.09,2.85,11.53,31.13,17.80,23.85,25.77,18.40,31.13,16.40,24
28,21.47,23.18,17.20,23.62,13.11,23.98,36.63,46.31,30.84,18.42,28.78,21.74,28.41,15.87,26.95,18.70,8.50,9.53,13.88,12.12,14.52,3.58,9.03,16.91,46.31,20.14,24
29,11.05,12.59,14.18,25.37,11.08,17.47,32.74,47.25,43.97,26.65,13.12,16.34,20.06,14.39,15.16,21.95,18.85,4.97,10.10,8.34,12.31,11.30,19.95,19.77,47.25,18.71,24
30,17.16,13.66,19.34,16.33,14.65,12.96,18.99,13.54,13.67,4.54,14.34,5.48,10.51,2.84,12.58,2.33,24.32,15.84,8.77,7.42,17.85,8.58,8.19,30.35,30.35,13.09,24
Max,23.04,23.18,20.63,25.37,25.53,25.91,37.45,47.25,43.97,31.14,36.12,35.80,39.15,36.61,28.55,34.98,24.32,53.55,17.93,31.13,17.85,23.85,25.77,33.70,53.55,,
Avg,12.15,11.88,11.80,10.84,11.26,13.47,21.11,24.24,20.84,17.68,19.37,19.67,18.47,15.79,14.09,14.14,10.42,9.93,9.89,10.25,10.60,10.12,12.44,15.39,,14.37,
 Count,30,30,30,30,30,30,30,30,30,24,29,29,30,30,28,29,30,30,30,29,30,30,30,30,,,708
Current Date:,,,PM2.5_ug,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,18.66,16.40,12.50,11.37,13.59,14.58,22.63,8.84,17.14,10.83,17.39,15.24,12.24,7.84,13.70,7.39,9.86,.50,3.99,9.04,16.02,13.30,15.67,6.71,22.63,12.31,24
02,13.79,15.96,26.41,14.97,19.82,22.26,23.17,9.60,9.65,28.03,4.98,9.37,15.49,9.60,7.21,2.14,3.80,3.27,6.53,1.97,12.82,8.09,7.75,5.80,28.03,11.77,24
03,8.92,9.63,15.20,16.33,10.66,17.32,22.61,21.15,9.58,13.86,15.40,18.43,18.76,16.96,23.39,2.11,9.20,9.81,8.09,25.65,14.82,9.97,14.06,25.53,25.65,14.89,24
04,22.09,12.28,14.24,15.36,13.89,14.86,24.21,29.10,18.32,,16.43,18.27,15.54,24.62,,,,,,,,,,,29.10,18.40,13
Max,22.09,16.40,26.41,16.33,19.82,22.26,24.21,29.10,18.32,28.03,17.39,18.43,18.76,24.62,23.39,7.39,9.86,9.81,8.09,25.65,16.02,13.30,15.67,25.53,29.10,,
Avg,15.87,13.57,17.09,14.51,14.49,17.26,23.16,17.17,13.67,17.57,13.55,15.33,15.51,14.76,14.77,3.88,7.62,4.53,6.20,12.22,14.55,10.45,12.49,12.68,,13.82,
 Count,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,3,3,3,3,3,3,3,,,85
Parameter:,,,Guamani,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,1 hour,001,,Method:,
,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,18,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
05,,,,,,,,,,,,,,,,,,,,,,,,,,,0
06,,,,,,,,,,,,,,,,,,,,,,,,,,,0
07,,,,,,,,,,,,,,,,,,,,,,,,,,,0
08,,,,,,,,,,,,,,,,,,,,,,,,,,,0
09,,,,,,,,,,,,,,,,,,,,,,,,,,,0
10,,,,,,,,,,,,,,,,,,,,,,,,,,,0
11,,,,,,,,,,,,,,,,,,,,,,,,,,,0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,0
13,,,,,,,,,,,,,,,,,,,,,,,,,,,0
14,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15,,,,,,,,,,,,,,,,,,,,,,,,,,,0
16,,,,,,,,,,,,,,,,,,,,,,,,,,,0
17,,,,,,,,,,,,,,,,,,,,,,,,,,,0
18,,,,,,,,,,,,,,,,,,,,,,,,,,,0
19,,,,,,,,,,,,,,,,,,,,,,,,,,,0
20,,,,,,,,,,,,,,,,,,,,,,,,,,,0
21,,,,,,,,,,,,,,,,,,,,,,,,,,,0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,0
23,,,,,,,,,,,,,,,,,,,,,,,,,,,0
24,,,,,,,,,,,,,,,,,,,,,,,,,,,0
25,,,,,,,,,,,,,,,,,,,,,,,,,,,0
26,,,,,,,,,,,,,,,,,,,,,,,,,,,0
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0
28,,,,,,,,,,,,,,,,,,,,,,,,,,,0
29,,,,,,,,,,,,,,,,,,,,,,,,,,,0
30,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,PM2.5_ug,,8:15 PM,81104,,,,,,Monthly Report,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,,,,,,,,,,,,,,,,,,,,,,,,,,,0
02,,,,,,,,,,,,,,,,,,,,,,,,,,,0
03,,,,,,,,,,,,,,,,,,,,,,,,,,,0
04,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Max,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avg,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0
Current Date:,,,PM2.5_ug,,8:15 PM,81104,,,,,,April,,2026,,,,,Units:,,,ug/m3,001,,Method:,
Site Name:,0,1,2,3,4,5,6,7,8,9,10,11,Hours,13,14,15,16,17,Avg Interval:,19,20,21,22,23,Summary
Day,,,,,,,,,,,,,,,,,,,,,,,,,Max,Avg,RDS
01,20.23,21.76,21.24,15.27,11.48,12.72,19.05,19.84,24.79,26.60,19.14,14.85,17.12,15.88,11.06,22.11,17.74,12.63,15.47,11.84,10.48,10.48,15.32,16.79,26.60,16.82,24
02,23.31,19.10,21.85,18.11,12.80,20.35,14.51,14.51,13.43,13.43,21.61,15.65,11.33,11.62,12.00,9.35,11.90,4.23,4.23,10.23,21.46,16.27,18.78,22.31,23.31,15.09,24
03,16.33,24.85,22.15,16.75,15.10,11.04,7.76,9.89,12.56,17.19,22.97,19.51,19.01,18.49,18.49,13.26,15.11,7.89,12.80,15.57,29.54,21.22,20.41,24.74,29.54,17.19,24
04,28.57,21.19,15.52,21.52,16.10,12.34,11.84,26.09,29.30,21.79,15.59,20.76,15.43,11.20,8.81,7.34,.24,9.21,10.80,25.52,19.02,16.07,15.14,11.65,29.30,16.29,24
05,21.05,15.08,11.78,13.05,12.19,8.60,6.48,12.78,12.78,9.76,11.64,9.46,8.18,8.00,12.23,20.38,15.51,12.91,12.36,16.17,18.30,13.83,15.54,17.11,21.05,13.13,24
06,20.86,14.71,13.80,12.58,18.27,17.42,14.04,19.70,31.90,24.65,26.99,21.98,15.76,12.26,8.84,7.34,16.85,25.63,26.81,21.38,23.56,16.59,14.82,15.78,31.90,18.43,24
07,26.01,19.27,19.27,14.53,9.03,10.43,10.43,20.66,21.93,15.97,14.32,16.37,12.58,,,,,,,,,,,,26.01,16.21,13
08,,,,,,,,,,,,,,,,,2.20,11.69,9.44,10.03,23.59,20.29,17.89,25.58,25.58,15.08,8
09,25.93,19.61,15.57,20.50,21.68,15.87,21.22,23.44,27.06,30.50,28.75,20.96,14.77,13.64,10.68,8.73,7.36,5.52,12.81,12.81,13.61,25.96,18.84,14.43,30.50,17.92,24
10,10.52,16.40,12.97,9.54,15.31,11.15,11.59,22.51,21.43,16.12,12.38,,.92,1.50,1.50,1.53,3.43,11.34,18.41,17.47,31.63,34.80,31.83,23.64,34.80,14.69,23
11,17.45,12.31,9.59,7.47,9.88,8.01,13.03,14.46,10.61,27.56,27.56,15.02,11.41,8.83,,9.54,7.17,6.16,12.14,11.77,9.07,15.08,16.51,13.09,27.56,12.77,23
12,22.21,19.30,13.72,10.59,15.60,13.73,16.86,14.86,11.13,9.12,10.44,8.67,6.68,6.10,5.17,11.90,12.23,9.70,9.93,11.45,11.45,15.56,20.94,21.80,22.21,12.88,24
13,29.09,29.09,19.96,15.07,15.57,11.13,8.65,7.31,5.45,5.45,6.07,9.78,7.95,6.42,14.56,11.93,14.16,14.76,9.68,18.42,19.24,17.83,14.88,14.88,29.09,13.63,24
14,9.27,10.10,7.67,5.48,6.81,8.06,8.89,8.89,24.93,21.01,17.58,13.75,13.58,10.75,8.45,15.59,15.59,18.23,18.23,11.90,13.06,9.97,22.87,17.31,24.93,13.24,24
15,17.31,10.49,12.26,12.26,7.20,5.88,9.63,8.30,13.26,12.51,14.58,10.35,11.15,10.81,8.20,8.42,6.18,13.82,10.40,10.40,16.51,9.71,7.94,7.94,17.31,10.64,24
16,13.52,10.69,10.06,9.54,7.04,6.09,5.45,2.89,2.89,7.54,8.88,17.66,33.63,26.77,18.89,22.65,17.36,13.58,10.65,16.85,16.59,14.78,10.78,9.61,33.63,13.09,24
17,8.05,6.18,6.18,7.95,6.76,5.13,3.95,3.60,8.40,7.20,6.13,6.13,8.70,10.89,9.30,6.57,5.82,5.82,11.37,13.30,21.33,16.41,15.65,12.40,21.33,8.88,24
18,11.19,13.40,14.72,11.16,8.14,6.62,5.51,4.66,7.01,12.28,9.57,14.63,11.24,9.27,7.59,6.50,10.01,8.13,6.88,6.88,7.16,7.16,6.48,5.21,14.72,8.80,24
19,5.10,4.70,4.70,4.58,4.14,4.14,4.52,4.63,4.93,6.95,6.21,5.53,8.08,5.91,13.16,10.00,11.41,16.18,14.03,12.47,12.47,18.30,14.01,13.44,18.30,8.73,24
20,10.25,17.87,13.55,13.55,9.07,7.68,7.68,12.29,19.95,14.68,12.83,10.46,9.13,8.27,9.91,7.24,6.47,6.47,6.47,18.63,18.44,21.60,15.26,15.26,21.60,12.20,24
21,11.79,17.16,15.64,11.24,7.96,7.37,11.55,15.32,20.03,14.71,11.42,11.42,10.98,11.67,9.33,19.92,19.92,10.52,8.44,21.88,21.88,23.72,23.72,19.94,23.72,14.89,24
22,26.17,19.10,22.00,15.97,11.53,21.42,16.26,22.48,26.17,20.22,20.67,20.67,11.16,19.53,15.09,16.86,12.61,12.54,9.23,6.60,6.60,14.83,14.35,11.40,26.17,16.39,24
23,11.40,17.81,13.22,10.25,7.68,7.68,4.73,5.64,7.81,7.81,18.07,16.79,14.23,16.68,11.59,9.75,9.69,12.19,11.99,11.07,15.33,15.80,22.94,16.40,22.94,12.35,24
24,12.49,12.49,13.63,13.63,7.98,5.81,4.89,6.46,15.99,11.95,18.81,14.49,14.49,8.77,10.05,17.19,11.95,11.95,13.34,9.54,8.55,10.20,8.17,11.08,18.81,11.41,24
25,11.08,12.31,9.43,7.19,5.22,5.22,7.27,11.36,11.36,7.17,7.17,5.02,4.72,3.56,6.84,6.84,10.04,8.99,19.23,22.06,22.06,17.19,17.25,17.25,22.06,10.65,24
26,9.91,8.36,8.36,5.85,4.97,3.73,5.31,5.16,5.88,5.88,8.66,7.90,7.90,4.86,4.22,10.94,10.94,9.95,18.44,18.44,29.43,21.29,19.34,19.34,29.43,10.62,24
